time,TOTANGSTR,TOTEXTTAU,TOTSCATAU
2021-01-18 18:30:00,1.2785381,0.07768619,0.07411001
2021-01-18 19:30:00,1.2942452,0.081210054,0.077693656
2021-01-18 20:30:00,1.3079329,0.0826508,0.079103805
2021-01-18 21:30:00,1.318811,0.08282681,0.07929143
2021-01-18 22:30:00,1.3256705,0.082676746,0.07910505
2021-01-18 23:30:00,1.3293624,0.08208929,0.078483574
2021-01-19 00:30:00,1.3300303,0.08111273,0.07744808
2021-01-19 01:30:00,1.3279277,0.07880779,0.07513562
2021-01-19 02:30:00,1.321037,0.07628396,0.07262701
2021-01-19 03:30:00,1.3151534,0.07435626,0.07071452
2021-01-19 04:30:00,1.3125577,0.07273893,0.06913029
2021-01-19 05:30:00,1.310483,0.07085047,0.06727582
2021-01-19 06:30:00,1.3090478,0.069852225,0.06628969
2021-01-19 07:30:00,1.3078638,0.06977821,0.06625499
2021-01-19 08:30:00,1.3076553,0.06938345,0.06587383
2021-01-19 09:30:00,1.3069395,0.067881405,0.06445354
2021-01-19 10:30:00,1.3057809,0.0664841,0.06309863
2021-01-19 11:30:00,1.3100328,0.066453025,0.0630994
2021-01-19 12:30:00,1.318164,0.06739388,0.064056
2021-01-19 13:30:00,1.3292358,0.06964496,0.06633298
2021-01-19 14:30:00,1.3443366,0.07541403,0.0720622
2021-01-19 15:30:00,1.351359,0.08082447,0.07751703
